item_id,item,label
389968669201019000,Let's pray for those who are in Visayas and Mindanao. #prayforcebu #prayforbohol #prayforleyte #PrayForVisayas #prayforMindanao,not informative
389968736293102000,RT @krungy21: #prayforbohol #prayforcebu,not informative
389968820204364000,RT @QuoteNiDoraemon: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,not informative
389968987959722000,“@krungy21: #prayforbohol #prayforcebu”,not informative
389969029890585000,Terrible earthquake.... #prayforcebu #prayforbohol #prayfornegros... this is really make me feel super… http://t.co/WAeXlNqNP5,not informative
389969310933717000,"RT @CuteLovesMsgs: Before anything else, #PrayForVisayas",not informative
389969440961356000,RT @kwissaaaaan: Earthquake 😞😔😣😭😥😰😓😩😫😨😱😖 🙏🙏🙏⛪⛪⛪ #PrayForBohol #PrayForCebu #PrayForVisayas #PrayForMindanao #PrayForPhilippines http://t.co…,not informative
389969503880090000,RT @jyramay: #PrayForBohol #PrayForVisayas,not informative
389969587757785000,RT @QuoteNiDoraemon: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,not informative
389969625493950000,RT @moreFUNinUST: #PrayForVisayas 🙏🙏🙏,not informative
389969738748539000,“@QuoteNiDoraemon: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.”,not informative
389969763922739000,"RT @Samledesma: Keep me safe, my God, for in You I take refuge.-- Psalm 16:1 #PrayforCebu #PrayforBohol",not informative
389970137199034000,RT @VhongX44: #prayforbohol #prayforcebu,not informative
389970309186478000,We can face any fear &amp; trials when we know the Lord is with us. #PrayforVisayas,not informative
389970565038998000,RT @moreFUNinUST: #PrayForVisayas 🙏🙏🙏,not informative
389970581786870000,RT @JuliElmoMEDICS: Stay safe over there Adiks and fellow Filipinos. #PrayForVisayas,not informative
389971588419834000,Earthquake Strike on Cebu and Bohol at 7.2 - October 15 2013 (VIDEO) | Pinoythinking: http://t.co/j8su0TCL5t #EARTHQUAKE #cebu #bohol,Informative
389971915600695000,RT @moreFUNinUST: #PrayForVisayas 🙏🙏🙏,not informative
389971957527359000,Sto. Nino Cebu. #PrayForVisayas #repost http://t.co/ezFJUt8tCc,not informative
389972062384976000,Repost! Let's all pray for our safety. #ig #igers #igersph #igerscebu #prayforcebu #prayforbohol… http://t.co/baSU6NhevG,not informative
389972347584651000,RT @cebudailynews: All malls in #Cebu closed. Malls are assessing damage and will be open until further notice.|@iloveaileenyap,Informative
389972444078826000,@WagAssuming: Devastation of Nueva Ecija due to typhoon santi. And now earthquake in Cebu and Bohol.  #PrayForVisayas #PrayForNuevaEcija,not informative
389972527964893000,RT @laar_b: Magnitude 7.2 hits Visayas 110 aftershocks as of 11am 20 casualties #prayforcebu #prayforbohol 🙏🙏,Informative
389972750246232000,RT @Samledesma: 20 dead in Visayas quake - Yahoo Philippines News http://t.co/adV8rF7hSg,Informative
389972842529313000,RT @WagAssuming: Devastation of Nueva Ecija due to typhoon santi. And now earthquake in Cebu and Bohol.  #PrayForVisayas #PrayForNuevaEcija,not informative
389973077406122000,RT @krungy21: #prayforbohol #prayforcebu,not informative
389973131932086000,Officials: Death Toll Rises to 20 in 7.2-Magnitude Quake in Central Philippines: Officials: Death toll rises t... http://t.co/ei8o0bc2y4,Informative
389973144502796000,RT @MaeAbi: #earthquake aftermath. Babies rescued from the ICU. Picture by Ann Guevarra. #PrayForVisayas http://t.co/PmLaZ6sNCa,Informative
389973161317392000,"RT @almirateng: The news about the major, 7.2-magnitude earthquake in bohol and cebu gave me goosebumps! Lets all #PrayForVisayas",Informative
389973366834082000,RT @WagAssuming: Devastation of Nueva Ecija due to typhoon santi. And now earthquake in Cebu and Bohol.  #PrayForVisayas #PrayForNuevaEcija,not informative
389973521998172000,"RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…",Informative
389973790446207000,RT @TrustJo: #PrayForBohol  http://t.co/TOQjOQThkk,not informative
389973891096904000,Thanks god all my relatives in bohol are okay...keep safe always. #PrayForVisayas,not informative
389974079869948000,Pray for our Dear Philippines  Luzon: Typhoons  Visayas: Earthquake   Mindanao: War,not informative
389974692225774000,RT @grazeyoung: Aw most affected sa Tagbilaran! Tita Dolor I hope your safe :( #PrayForVisayas,not informative
389974771930104000,@vicegandako Lets all pray for our kababayans who are affected by the earthquake. God bless us! #PrayForVisayas,not informative
389975136796832000,RT @TwitchyTeam: Major earthquake strikes the Philippines [photos] http://t.co/mnseFgWpr2,not informative
389975275221836000,Philippines Earthquake hits Cebu and Bohol http://t.co/c0VgB9SB3E,Informative
389976105685238000,RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas,not informative
389976499975385000,RT @cesrondario: Please keep everyone here in your prayers! “@BBCNews: Deadly quake strikes Philippines http://t.co/wll6VPUVzM”,Informative
389977372381819000,"Today is baraka day, so lets pray for the safety of our kababayans in Visayas. #PrayForVisayas",not informative
389977397543465000,RT @ricogutierrez8: #PrayForBohol #PrayForCebu,not informative
389977414316458000,"RT @mynameisgero: Loon Church, Bohol (one of the biggest and oldest churches) before and after the #Earthquake #PrayForBohol http://t.co/rt…",Informative
389978215415968000,RT @krungy21: #prayforbohol #prayforcebu,not informative
389978437726642000,Let's pray for Cebu and Bohol #PrayForVisayas Cebu and Bohol,not informative
389978563543187000,I hope my relatives in Bohol and those who are affected by earthquake are okay. :/ #prayforbohol #earthquake #prayforcebu,not informative
389978567775232000,"RT @ano_ano_ano: セブ島も被害 RT @sunstarcebu: 2 bldgs in Brgy Mambaling, #Cebu City damaged by #earthquake.  via @JKVSunStar http://t.co/aa8GNmS…",Informative
389978756519317000,Pray for those affected on earthquake in philippines!!may godbless us!!,not informative
389978886529765000,RT @OfficialHH_Asia: Praying for our friends in the Philippines who were affected by the 7.2 magnitude quake. The scenes on TV are heartbre…,Informative
389979377271701000,My thoughts and prayers go out to everyone who are affected by the earthquake. Lord help them go through this! #PrayForVisayas,not informative
389979901559730000,RT @JeffersonFaudan: Earthquake Video Caught in Bohol Philippines 7.2 Magnitude http://t.co/y1GAFKLgeT  #bohol #earthquake #philippines,Informative
389980069336060000,RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas,not informative
389980144821363000,RT @lexnarciso: The historic churches crumble to the ground. #PrayForBohol #PrayForCebu  http://t.co/K7Ky6kqv0H,not informative
389980199321760000,"Magnitude-7.1 earthquake hits the Philippines, 20 dead http://t.co/4rUYc56UKa",Informative
389980266451993000,Aftershocks Continue After Strong Quake Hits Philippines http://t.co/Jv563fLTwf via PhilTimes,Informative
389980396479189000,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,not informative
389980526477455000,@Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,not informative
389981310833263000,RT @CheeLedon: RT @FEUnited_85 One SINCERE PRAYER can change the whole situation. #PRAYforVISAYAS #PrayforthePhilippines 🙏💚💛,not informative
389981386313974000,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,not informative
389981394702590000,RT @moeyjan: I hope people actually do it and don't just hashtag #PrayForVisayas,not informative
389981797368345000,RT @musaevaveronika: #PrayForBohol http://t.co/clb8crNMwv,not informative
389982254534902000,#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.,not informative
389983378604577000,"Death toll rises to at least 20 after 7.2-magnitude quake collapses buildings, cracks roads in Philippines: http://t.co/9TrHnqNpq9",Informative
389983487685444000,"Certain thoughts are prayers. There are moments when, whatever the attitude of the body, the soul is on its knees.  #PrayForVisayas",not informative
389983626093687000,"RT @AP: Death toll rises to at least 20 after 7.2-magnitude quake collapses buildings, cracks roads in Philippines: http://t.co/WvBN6Kfkon …",Informative
389983835812680000,RT @ricogutierrez8: #PrayForBohol #PrayForCebu,not informative
389984473317523000,#PrayForVisayas Sana ok lang kayo!1,not informative
389984687247991000,@TheLoveStories I'm doing this again asking for your help to please #PrayForVisayas head aching aftershocks :( #PrayForMindanao,not informative
389984813069115000,#PrayForVisayas 🙏😢🙏 http://t.co/S9R0wKt0UE,not informative
389985169576194000,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will com…",not informative
389985354159116000,RT @VhongX44: #prayforbohol #prayforcebu,not informative
389985450594562000,"RT @BBCWorld: Central Philippines earthquake measuring 7.2 magnitude kills at least 20 people, reports say http://t.co/hABp7Bg2jQ",Informative
389985643561894000,"RT @BBCWorld: Central Philippines earthquake measuring 7.2 magnitude kills at least 20 people, reports say http://t.co/hABp7Bg2jQ",Informative
389986138481373000,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,not informative
389986163642995000,RT @lenardsantos: Seriously #GetWellSoonDanielPadilla is trending more than #PrayForVisayas? What is wrong with you people?!,not informative
389986570469528000,@Khunnie0624 Hello Khunnie 😊 Please pray for earthquake victims here in the Philippines 😁😁😁,not informative
389986633400844000,"Major quake hits Philippines: A magnitude-7.2 earthquake struck in the southeastern Philippines on Tuesday, th... http://t.co/A6dMijPDyv",Informative
389987484836180000,RT @imshrnmrsh: Earthquake Magnitude 7.2.. Pray for Cebu and Bohol Philippines..,Informative
389987736523792000,RT @krungy21: #prayforbohol #prayforcebu,not informative
389987870720553000,RT @MarifilFil2013: 16We want tina guest in ur show #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas @vicegandako @GandangGabiV…,Informative
389988038488502000,@jeggykwisti Ok lang daw sila safe naman. #PrayForBohol,not informative
389988910899540000,"Pusong pinoy! Makakaahon din tayo, pilipino pa.. #PrayForVisayas #1culture1group1family1country",not informative
389990873825423000,RT @jeanetteannel: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear #Philippines.,not informative
389991591072387000,"@paulinexoh I heard that there was an earthquake in the philippines, is tht true?? R u okay??",not informative
389992970977432000,#PrayforBohol #PrayforBohol #PrayforBohol #PrayforBohol #PrayforBohol #PrayforBohol,not informative
389992983568712000,"RT @OLFUNetwork: Fatima Community is praying for Boholanos and Cebuanos. Remember, we can always rise up with God! #PrayForVisayas",not informative
389993059070382000,16 na daw namatay sa Cebu dahil sa lindol #prayforcebu #PrayForVisayas #prayforthePhilippines,Informative
389994321555886000,I'm glad that I got to see those churches in Bohol before they were ruined by that earthquake. #PrayForVisayas,not informative
389994464183202000,"At least 20 dead in Philippines quake: CEBU, Philippines, Oct. 15 (UPI) --  A powerful earthquake meas... http://t.co/jPEm3u6uH3 #TSCEnt",Informative
389994501923545000,#PrayForVisayas #PrayForVisayas #PrayForVisayas #PrayForVisayas #PrayForVisayas,not informative
389994585784873000,"RT @MediasetTgcom24: Forte terremoto nelle #Filippine. Crollano edifici sull'isola di #Bohol, almeno venti morti e trenta feriti http://t.c…",not informative
389994854245081000,"RT @TweetMeMaybeee: Fire, Water and now Earth. Keep safe everyone! I can see the sign. #PrayforVisayas",not informative
389995063969087000,"X❤X i JUS HEARD ABOUT THA CEBU &amp; BOHOL EARTHQUAKE 7.2 iNTENSiTY,NEVA THOUGHT THAT WOULD HAPPEN.EVA.#Philippines #Earthquake #ChamTweets X❤X",Informative
389995856683733000,RT @laeda27: tboom na for tina jittaleela #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas,not informative
389996141884228000,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.6 #VPRSD  2:06PM (15OCT'13)   Expect thunderstorm over #Cebu (Talisay, Minglanilla,... http://t.c…",not informative
389996842353582000,#PrayForVisayas. Keep safe guys. ;),not informative
389997723161604000,RT @krungy21: #prayforbohol #prayforcebu,not informative
389997928661545000,RT @krungy21: #prayforbohol #prayforcebu,not informative
389998075466375000,RT @DreamForDaniel: #PrayForVisayas. God is Good. God will protect them. Keep safe everyone.,not informative
389998104835260000,"Earthquake, Magnitude 5.0 - LEYTE, PHILIPPINES - 2013 October 15, 05:47:16 UTC http://t.co/Rl9aPVaPsp",Informative
389998406795424000,My heart goes out to all the people who had to experience the horrible earthquake in Bohol. Let's pray for them. God Bless! #PrayForVisayas,not informative
389998448751038000,shake it.. #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas,not informative
389998893355651000,RT @PatriciaTilka: #PrayForCebu #PrayForBohol #PrayForVisayas #PrayForThePhilippines 🙏🙏🙏,not informative
389999014990467000,RT @LisaLoeb: My heart and thoughts go out to those  in the Philippines who have been affected by the terrible earthquake.,not informative
389999547679642000,RT @DanielPSwaggies If you have time please read this :)) http://t.co/nHnxKlVKCm #GetWellSoonDanielPadilla #PrayForVisayas,not informative
